, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
37,0,0.423,0.98,1,0.0,0.01,0.36,0.02,0.84,1.6,0.0,1.08,1.64,1.05,0.0,1.74,0.19,1.07,0.0,0.0,0.22
38,0,0.434,0.98,1,0.0,0.02,0.32,0.02,0.72,1.56,0.0,0.85,1.55,0.95,0.0,2.01,0.24,1.23,0.0,0.0,0.17
39,0,0.445,0.98,1,0.0,0.16,0.32,0.02,0.72,1.29,0.0,0.73,1.51,0.83,0.0,2.23,0.41,1.33,0.0,0.0,0.09
40,0,0.457,0.98,1,0.0,0.21,0.49,0.0,0.85,1.17,0.0,0.81,1.7,0.69,0.0,2.16,0.46,1.15,0.0,0.17,0.03
41,0,0.46799999999999997,0.98,1,0.0,0.43,0.59,0.0,1.15,1.2,0.0,1.11,1.98,0.6,0.0,1.76,0.44,0.92,0.0,0.51,0.0
42,0,0.48,0.98,1,0.0,0.34,0.54,0.0,1.19,1.27,0.0,1.23,2.13,0.52,0.0,1.29,0.32,0.65,0.13,0.92,0.06
43,0,0.491,0.98,1,0.0,0.28,0.27,0.0,1.13,1.14,0.0,1.23,2.01,0.61,0.0,1.05,0.28,0.5,0.26,1.29,0.26
44,0,0.503,0.98,1,0.0,0.05,0.07,0.0,1.1,0.9,0.0,1.15,1.84,0.7,0.0,0.92,0.31,0.25,0.53,1.56,0.33
45,0,0.514,0.98,1,0.01,0.0,0.01,0.0,1.26,0.89,0.0,1.06,1.71,0.67,0.0,0.79,0.24,0.08,0.72,1.78,0.47
46,0,0.525,0.98,1,0.01,0.0,0.02,0.0,1.49,1.23,0.08,0.89,1.68,0.58,0.0,0.69,0.12,0.02,0.96,2.1,0.42
47,0,0.537,0.93,1,0.01,0.0,0.04,0.0,1.71,1.62,0.17,0.79,1.68,0.55,0.01,0.63,0.0,0.0,1.02,2.33,0.48
48,0,0.5479999999999999,0.93,1,0.0,0.0,0.02,0.0,1.84,1.82,0.18,0.73,1.76,0.66,0.01,0.44,0.0,0.0,1.04,2.46,0.43
49,0,0.56,0.93,1,0.0,0.0,0.02,0.0,1.96,1.85,0.13,0.83,1.79,0.81,0.01,0.23,0.0,0.0,1.03,2.36,0.32
50,0,0.5710000000000001,0.93,1,0.0,0.0,0.0,0.0,2.02,1.91,0.11,0.88,1.84,0.77,0.12,0.04,0.0,0.0,1.06,2.15,0.19
51,0,0.5820000000000001,0.93,1,0.0,0.0,0.0,0.0,2.1,1.99,0.19,0.94,1.73,0.61,0.12,0.1,0.0,0.0,1.04,2.13,0.03
52,0,0.594,0.93,1,0.0,0.0,0.0,0.0,2.04,1.83,0.3,0.85,1.61,0.41,0.13,0.1,0.0,0.0,0.96,2.06,0.0
53,0,0.605,0.93,1,0.0,0.0,0.0,0.0,2.03,1.83,0.24,1.04,1.48,0.38,0.33,0.1,0.0,0.0,0.76,2.07,0.0
54,0,0.617,0.88,1,0.0,0.0,0.0,0.0,2.09,2.04,0.18,1.3,1.52,0.5,0.7,0.1,0.0,0.0,0.62,1.88,0.0
55,0,0.628,0.88,1,0.0,0.0,0.0,0.0,2.21,2.28,0.08,1.52,1.66,0.59,1.04,0.09,0.0,0.0,0.46,1.66,0.0
56,0,0.64,0.93,1,0.0,0.0,0.0,0.0,2.26,2.45,0.07,1.53,1.71,0.61,0.94,0.05,0.0,0.0,0.5,1.52,0.0
57,0,0.6509999999999999,0.88,1,0.0,0.0,0.0,0.0,2.23,2.46,0.03,1.47,1.7,0.52,0.8,0.0,0.0,0.0,0.49,1.43,0.0
58,0,0.662,0.88,1,0.02,0.0,0.0,0.0,2.18,2.44,0.11,1.54,1.55,0.3,0.53,0.0,0.0,0.0,0.47,1.38,0.0
59,0,0.674,0.93,1,0.1,0.0,0.0,0.0,2.08,2.31,0.37,1.5,1.36,0.14,0.35,0.05,0.0,0.0,0.28,1.18,0.0
60,0,0.685,0.93,1,0.1,0.0,0.0,0.0,2.0,2.21,0.62,1.5,1.25,0.0,0.22,0.11,0.0,0.0,0.11,0.88,0.0
61,0,0.6970000000000001,0.93,1,0.08,0.0,0.0,0.0,1.96,2.29,0.73,1.47,1.33,0.07,0.33,0.19,0.0,0.0,0.0,0.46,0.0
62,0,0.708,0.93,1,0.0,0.0,0.0,0.0,2.12,2.45,0.65,1.57,1.64,0.17,0.53,0.22,0.0,0.0,0.01,0.16,0.0
63,0,0.72,0.93,1,0.0,0.0,0.0,0.0,2.25,2.47,0.47,1.61,1.87,0.26,0.66,0.16,0.0,0.0,0.09,0.01,0.0
64,0,0.731,0.93,1,0.0,0.0,0.0,0.0,2.31,2.52,0.32,1.52,2.02,0.38,0.69,0.08,0.0,0.0,0.25,0.12,0.0
65,0,0.742,0.93,1,0.0,0.0,0.0,0.25,2.13,2.28,0.14,1.35,2.04,0.36,0.62,0.03,0.0,0.0,0.47,0.28,0.0
66,0,0.754,0.93,1,0.0,0.0,0.0,0.41,1.95,2.0,0.07,1.18,2.04,0.42,0.56,0.13,0.0,0.0,0.69,0.52,0.0
67,0,0.765,0.93,1,0.0,0.0,0.0,0.51,1.72,1.75,0.03,1.06,1.96,0.46,0.52,0.14,0.0,0.0,0.82,0.63,0.0
68,0,0.777,0.93,1,0.0,0.0,0.0,0.51,1.64,1.79,0.05,0.97,1.93,0.69,0.68,0.12,0.0,0.0,1.01,0.8,0.0
69,0,0.7879999999999999,0.88,1,0.1,0.0,0.0,0.6,1.53,1.98,0.05,0.77,1.86,0.74,0.76,0.01,0.0,0.0,1.17,1.02,0.0
70,0,0.799,0.93,1,0.11,0.0,0.0,0.78,1.58,2.01,0.02,0.66,1.84,0.84,0.82,0.0,0.0,0.0,1.37,1.21,0.0
71,0,0.8109999999999999,0.93,1,0.12,0.0,0.0,0.81,1.65,1.94,0.01,0.69,1.82,0.93,0.76,0.06,0.0,0.0,1.41,1.44,0.0
72,0,0.8220000000000001,0.93,1,0.04,0.0,0.0,0.84,1.78,1.88,0.03,0.8,1.85,1.07,0.75,0.11,0.0,0.0,1.39,1.61,0.0
73,0,0.8340000000000001,0.93,1,0.12,0.0,0.0,0.82,1.75,1.93,0.04,0.87,1.76,1.07,0.68,0.23,0.0,0.0,1.1,1.97,0.0
74,0,0.845,0.93,1,0.18,0.0,0.0,0.73,1.66,1.96,0.14,0.91,1.64,0.88,0.75,0.5,0.0,0.0,0.85,2.04,0.0
75,0,0.857,0.88,1,0.15,0.0,0.0,0.65,1.58,2.09,0.2,0.89,1.56,0.83,0.71,0.58,0.0,0.0,0.55,1.97,0.0
76,0,0.868,0.88,1,0.07,0.0,0.0,0.62,1.59,2.03,0.32,0.95,1.62,0.8,0.93,0.46,0.0,0.0,0.51,1.68,0.0
77,0,0.879,0.93,1,0.0,0.0,0.0,0.58,1.65,1.99,0.35,0.95,1.73,0.9,1.08,0.21,0.0,0.0,0.42,1.51,0.0
78,0,0.8909999999999999,0.88,1,0.0,0.0,0.0,0.42,1.7,1.76,0.3,1.06,1.85,1.0,1.03,0.09,0.0,0.0,0.59,1.48,0.06
79,0,0.902,0.88,1,0.0,0.0,0.0,0.28,1.71,1.6,0.17,0.97,2.0,1.26,0.69,0.09,0.0,0.0,0.86,1.41,0.09
80,0,0.914,0.93,1,0.01,0.0,0.0,0.22,1.77,1.56,0.04,0.89,2.13,1.52,0.21,0.08,0.0,0.0,1.19,1.4,0.21
81,0,0.925,0.93,1,0.01,0.0,0.0,0.17,1.8,1.42,0.0,0.73,2.24,1.69,0.1,0.17,0.0,0.0,1.32,1.42,0.18
82,0,0.937,0.93,1,0.01,0.0,0.0,0.09,1.88,1.25,0.0,0.79,2.28,1.82,0.12,0.25,0.0,0.0,1.3,1.48,0.17
83,0,0.948,0.93,1,0.0,0.0,0.0,0.0,1.91,0.89,0.0,0.93,2.43,1.87,0.12,0.25,0.0,0.0,1.26,1.44,0.07
84,0,0.9590000000000001,0.93,1,0.03,0.02,0.0,0.0,1.92,0.59,0.0,1.21,2.61,1.94,0.21,0.23,0.05,0.0,1.2,1.3,0.05
85,0,0.971,0.93,1,0.06,0.14,0.0,0.0,1.85,0.45,0.0,1.29,2.76,1.92,0.16,0.22,0.12,0.0,1.19,1.07,0.07
86,0,0.982,0.93,1,0.06,0.25,0.0,0.0,1.85,0.49,0.0,1.23,2.82,1.89,0.16,0.15,0.12,0.0,1.29,0.94,0.03
87,0,0.9940000000000001,0.93,1,0.05,0.38,0.0,0.0,1.89,0.68,0.0,1.06,2.85,1.9,0.06,0.07,0.08,0.0,1.38,0.86,0.03
88,0,1.005,0.93,1,0.02,0.26,0.0,0.0,1.91,0.84,0.0,1.09,2.85,1.93,0.04,0.0,0.19,0.0,1.43,0.81,0.11
89,0,1.016,0.98,1,0.02,0.15,0.0,0.0,1.88,1.1,0.0,1.22,2.83,1.94,0.04,0.0,0.37,0.0,1.33,0.66,0.14
90,0,1.028,0.98,1,0.07,0.0,0.0,0.0,1.82,1.29,0.0,1.27,2.74,2.03,0.0,0.0,0.45,0.0,1.06,0.46,0.14
91,0,1.0390000000000001,0.98,1,0.17,0.0,0.0,0.0,1.74,1.35,0.0,1.27,2.67,2.04,0.0,0.0,0.27,0.0,0.92,0.32,0.03
92,0,1.051,0.98,1,0.23,0.0,0.0,0.0,1.64,1.36,0.0,1.22,2.6,2.19,0.0,0.0,0.09,0.0,0.83,0.33,0.0
93,0,1.062,0.98,1,0.18,0.0,0.0,0.0,1.56,1.31,0.0,1.3,2.54,2.01,0.0,0.05,0.01,0.04,0.92,0.33,0.0
94,0,1.074,0.98,1,0.05,0.0,0.0,0.0,1.51,1.21,0.0,1.33,2.38,1.65,0.0,0.14,0.0,0.12,0.93,0.3,0.0
