, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
49,0,2.044,0.98,1,0.13,0.04,3.16,0.0,0.16,1.41,0.0,0.7,0.26,0.01,0.13,0.1,0.14,0.0,0.2,0.11,0.73
50,0,2.085,0.98,1,0.08,0.04,3.19,0.0,0.05,1.63,0.0,0.47,0.17,0.01,0.15,0.25,0.0,0.01,0.0,0.24,0.39
51,0,2.127,0.98,1,0.0,0.0,3.23,0.0,0.04,1.57,0.0,0.35,0.04,0.0,0.14,0.42,0.0,0.01,0.05,0.43,0.18
52,0,2.169,0.98,1,0.13,0.0,3.21,0.13,0.01,1.57,0.0,0.32,0.0,0.0,0.18,0.67,0.0,0.01,0.05,0.36,0.01
53,0,2.211,0.98,1,0.16,0.0,3.11,0.22,0.0,1.24,0.0,0.21,0.0,0.0,0.27,0.84,0.0,0.0,0.05,0.26,0.0
54,0,2.252,0.98,1,0.21,0.0,3.06,0.32,0.0,1.11,0.0,0.24,0.0,0.0,0.32,0.96,0.0,0.0,0.0,0.06,0.0
55,0,2.294,0.98,1,0.08,0.0,2.9,0.26,0.0,0.84,0.0,0.52,0.0,0.0,0.37,0.87,0.0,0.0,0.28,0.36,0.0
56,0,2.336,0.98,1,0.06,0.0,2.73,0.17,0.08,0.78,0.0,0.84,0.0,0.23,0.32,1.01,0.18,0.0,0.81,1.03,0.0
57,0,2.377,0.98,1,0.07,0.0,2.57,0.07,0.25,0.8,0.0,1.23,0.0,0.43,0.33,1.06,0.29,0.0,1.28,1.68,0.0
58,0,2.419,0.98,1,0.23,0.0,2.55,0.0,0.43,0.92,0.0,1.44,0.0,0.49,0.29,1.1,0.46,0.0,1.36,1.93,0.0
59,0,2.461,0.98,1,0.49,0.0,2.53,0.0,0.51,0.85,0.0,1.59,0.01,0.27,0.24,0.78,0.32,0.0,1.23,1.54,0.0
60,0,2.503,0.98,1,0.78,0.07,2.51,0.05,0.48,0.65,0.0,1.69,0.02,0.07,0.15,0.58,0.21,0.0,1.1,1.09,0.0
61,0,2.544,0.98,1,1.04,0.12,2.45,0.12,0.36,0.4,0.0,1.69,0.02,0.01,0.14,0.53,0.04,0.0,1.04,0.72,0.0
62,0,2.5860000000000003,0.98,1,1.13,0.26,2.39,0.21,0.27,0.31,0.0,1.73,0.07,0.0,0.23,0.62,0.0,0.0,0.82,0.69,0.0
63,0,2.628,0.98,1,1.15,0.21,2.51,0.22,0.21,0.38,0.0,1.72,0.12,0.0,0.33,0.65,0.0,0.0,0.69,0.76,0.0
64,0,2.6689999999999996,0.98,1,1.19,0.37,2.37,0.25,0.15,0.28,0.0,1.76,0.23,0.0,0.25,0.5,0.0,0.0,0.75,0.89,0.0
65,0,2.7110000000000003,0.98,1,1.04,0.23,2.31,0.4,0.14,0.18,0.0,1.65,0.4,0.0,0.14,0.31,0.0,0.0,0.91,0.85,0.0
66,0,2.753,0.98,1,0.67,0.22,2.16,0.37,0.2,0.07,0.0,1.57,0.47,0.0,0.09,0.16,0.0,0.0,1.04,0.66,0.0
67,0,2.7939999999999996,0.98,1,0.25,0.05,2.42,0.27,0.5,0.42,0.0,1.54,0.52,0.0,0.07,0.22,0.0,0.0,0.81,0.33,0.07
68,0,2.8360000000000003,0.98,1,0.03,0.14,2.79,0.02,0.86,0.85,0.0,1.67,0.44,0.0,0.09,0.34,0.0,0.0,0.46,0.08,0.07
69,0,2.878,0.98,1,0.03,0.31,2.94,0.0,1.14,1.24,0.01,1.8,0.43,0.0,0.2,0.74,0.0,0.16,0.13,0.0,0.07
70,0,2.92,0.93,1,0.04,0.41,2.85,0.0,1.33,1.37,0.01,1.92,0.42,0.0,0.37,1.1,0.0,0.35,0.0,0.0,0.0
71,0,2.9610000000000003,0.88,1,0.08,0.63,2.72,0.0,1.4,1.33,0.04,1.99,0.5,0.0,0.56,1.4,0.0,0.52,0.0,0.0,0.0
72,0,3.003,0.93,1,0.08,0.63,2.63,0.0,1.44,1.24,0.08,1.97,0.53,0.0,0.6,1.43,0.0,0.54,0.0,0.0,0.0
73,0,3.045,0.93,1,0.04,0.63,2.71,0.0,1.42,1.06,0.14,1.92,0.55,0.0,0.56,1.3,0.0,0.47,0.0,0.0,0.0
74,0,3.0860000000000003,0.98,1,0.0,0.55,2.83,0.0,1.39,1.13,0.21,2.04,0.47,0.0,0.44,1.19,0.0,0.33,0.04,0.01,0.0
75,0,3.128,0.98,1,0.0,0.55,2.99,0.0,1.39,1.08,0.16,2.28,0.49,0.02,0.28,1.02,0.0,0.15,0.15,0.1,0.0
76,0,3.17,0.98,1,0.0,0.52,3.22,0.0,1.4,1.28,0.18,2.54,0.48,0.02,0.18,0.96,0.0,0.04,0.34,0.21,0.0
77,0,3.2119999999999997,0.98,1,0.0,0.32,3.28,0.0,1.38,1.39,0.12,2.62,0.49,0.02,0.09,0.89,0.0,0.08,0.52,0.2,0.0
78,0,3.253,0.98,1,0.0,0.15,3.33,0.0,1.38,1.62,0.19,2.55,0.46,0.0,0.04,0.79,0.0,0.23,0.73,0.19,0.0
79,0,3.295,0.98,1,0.0,0.02,3.12,0.0,1.35,1.57,0.15,2.45,0.5,0.02,0.0,0.74,0.0,0.45,0.75,0.12,0.0
80,0,3.3369999999999997,0.98,1,0.0,0.0,2.96,0.0,1.33,1.39,0.18,2.23,0.59,0.05,0.0,0.66,0.0,0.63,0.63,0.13,0.03
81,0,3.378,0.98,1,0.0,0.0,2.87,0.0,1.31,1.3,0.17,2.15,0.68,0.19,0.0,0.58,0.0,0.7,0.49,0.08,0.06
82,0,3.42,0.98,1,0.0,0.0,2.87,0.0,1.29,1.28,0.17,2.12,0.73,0.31,0.0,0.52,0.0,0.69,0.49,0.09,0.13
83,0,3.4619999999999997,0.98,1,0.0,0.0,2.96,0.0,1.31,1.37,0.19,2.12,0.7,0.31,0.0,0.42,0.0,0.63,0.63,0.09,0.16
84,0,3.5039999999999996,0.98,1,0.0,0.0,3.04,0.0,1.29,1.43,0.17,2.09,0.66,0.28,0.0,0.34,0.01,0.69,0.74,0.05,0.12
85,0,3.545,0.98,1,0.0,0.0,2.92,0.0,1.21,1.44,0.14,1.82,0.63,0.19,0.0,0.19,0.01,0.78,0.87,0.07,0.06
86,0,3.5869999999999997,0.98,1,0.0,0.0,2.72,0.0,1.11,1.55,0.05,1.63,0.69,0.21,0.0,0.13,0.01,0.74,0.92,0.06,0.02
87,0,3.6289999999999996,0.98,1,0.0,0.0,2.66,0.0,1.04,1.74,0.01,1.35,0.68,0.14,0.0,0.13,0.08,0.64,0.85,0.06,0.02
88,0,3.67,0.98,1,0.0,0.0,2.69,0.05,0.97,1.85,0.0,1.21,0.67,0.22,0.0,0.3,0.08,0.52,0.51,0.0,0.01
89,0,3.7119999999999997,0.98,1,0.0,0.0,2.75,0.05,0.9,1.75,0.0,1.06,0.65,0.31,0.0,0.5,0.08,0.57,0.22,0.0,0.01
90,0,3.7539999999999996,0.98,1,0.0,0.0,2.68,0.05,0.87,1.64,0.0,1.04,0.73,0.37,0.0,0.69,0.11,0.65,0.0,0.0,0.0
91,0,3.795,0.98,1,0.0,0.0,2.67,0.0,0.87,1.63,0.0,1.04,0.79,0.28,0.0,0.75,0.22,0.72,0.0,0.0,0.0
92,0,3.8369999999999997,0.98,1,0.0,0.03,2.56,0.0,0.91,1.69,0.0,0.99,0.8,0.22,0.0,0.71,0.34,0.76,0.0,0.0,0.0
93,0,3.8789999999999996,0.98,1,0.0,0.03,2.5,0.0,0.9,1.7,0.0,0.83,0.79,0.18,0.04,0.66,0.4,0.77,0.0,0.0,0.0
94,0,3.9210000000000003,0.98,1,0.0,0.04,2.33,0.11,0.96,2.04,0.0,0.81,0.75,0.32,0.07,0.62,0.29,0.64,0.0,0.0,0.0
95,0,3.9619999999999997,0.98,1,0.0,0.01,2.22,0.11,0.98,2.15,0.0,0.79,0.74,0.48,0.16,0.63,0.17,0.5,0.0,0.0,0.0
96,0,4.004,0.98,1,0.01,0.01,2.08,0.18,1.12,2.29,0.0,0.76,0.71,0.66,0.28,0.65,0.0,0.41,0.0,0.0,0.0
97,0,4.046,0.98,1,0.02,0.0,1.98,0.06,1.23,2.23,0.01,0.66,0.7,0.79,0.31,0.75,0.0,0.45,0.0,0.0,0.0
98,0,4.087,0.98,1,0.16,0.0,1.66,0.06,1.26,2.45,0.01,0.67,0.72,0.79,0.27,0.85,0.03,0.44,0.0,0.0,0.0
99,0,4.129,0.98,1,0.31,0.0,1.34,0.0,1.22,2.68,0.01,0.81,0.73,0.83,0.11,0.86,0.03,0.36,0.0,0.0,0.0
100,0,4.171,0.98,1,0.42,0.0,1.12,0.0,1.2,2.89,0.0,0.9,0.75,0.8,0.08,0.82,0.03,0.22,0.0,0.0,0.0
101,0,4.213,0.98,1,0.41,0.0,1.09,0.0,1.23,2.97,0.0,1.02,0.76,0.74,0.07,0.76,0.0,0.11,0.0,0.0,0.0
102,0,4.254,0.98,1,0.39,0.0,1.04,0.0,1.3,3.11,0.0,1.11,0.81,0.59,0.07,0.64,0.05,0.05,0.0,0.12,0.0
103,0,4.296,0.98,1,0.45,0.0,1.07,0.0,1.39,3.06,0.0,1.21,0.86,0.39,0.04,0.42,0.12,0.0,0.0,0.18,0.0
104,0,4.338,0.98,1,0.52,0.0,1.16,0.0,1.42,3.14,0.0,1.2,0.8,0.39,0.0,0.19,0.17,0.0,0.03,0.24,0.0
105,0,4.379,0.98,1,0.56,0.0,1.29,0.0,1.42,3.12,0.0,1.15,0.71,0.51,0.0,0.1,0.12,0.0,0.03,0.24,0.0
106,0,4.421,0.98,1,0.6,0.0,1.28,0.0,1.39,3.12,0.0,1.0,0.71,0.66,0.0,0.04,0.09,0.0,0.09,0.25,0.0
107,0,4.463,0.98,1,0.8,0.0,1.06,0.0,1.32,2.92,0.0,0.96,0.8,0.58,0.0,0.02,0.04,0.0,0.24,0.3,0.0
108,0,4.505,0.98,1,1.08,0.0,0.69,0.0,1.01,2.33,0.0,0.98,0.99,0.46,0.0,0.03,0.05,0.0,0.42,0.24,0.06
109,0,4.546,0.98,1,1.28,0.0,0.4,0.0,0.73,1.87,0.0,1.0,1.1,0.36,0.0,0.15,0.0,0.0,0.54,0.21,0.11
110,0,4.588,0.98,1,1.34,0.0,0.37,0.0,0.64,1.5,0.0,0.95,1.22,0.44,0.0,0.26,0.0,0.0,0.51,0.19,0.11
111,0,4.63,0.98,1,1.14,0.06,0.54,0.0,0.81,1.66,0.0,0.84,1.25,0.6,0.0,0.27,0.0,0.0,0.36,0.22,0.06
112,0,4.671,0.98,1,1.01,0.15,0.64,0.0,1.0,1.79,0.0,0.83,1.31,0.8,0.0,0.28,0.0,0.0,0.19,0.22,0.0
113,0,4.713,0.98,1,0.69,0.26,0.69,0.0,1.1,2.0,0.0,0.78,1.37,0.97,0.0,0.24,0.0,0.0,0.04,0.17,0.0
114,0,4.755,0.98,1,0.48,0.2,0.65,0.0,1.17,1.94,0.0,0.74,1.45,1.03,0.0,0.24,0.0,0.0,0.0,0.09,0.0
115,0,4.796,0.98,1,0.31,0.35,0.65,0.0,1.2,1.86,0.0,0.65,1.47,1.01,0.0,0.12,0.0,0.0,0.0,0.05,0.0
116,0,4.838,0.98,1,0.33,0.41,0.62,0.0,1.19,1.81,0.0,0.53,1.47,0.99,0.0,0.05,0.0,0.0,0.0,0.02,0.0
117,0,4.88,0.98,1,0.5,0.48,0.41,0.0,1.22,1.76,0.0,0.57,1.58,1.08,0.0,0.0,0.0,0.0,0.0,0.02,0.0
118,0,4.922,0.98,1,0.55,0.24,0.22,0.0,1.32,1.66,0.0,0.66,1.76,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.04
119,0,4.963,0.98,1,0.57,0.07,0.0,0.0,1.46,1.14,0.0,0.99,1.97,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.1
120,0,5.005,0.98,1,0.51,0.14,0.0,0.0,1.6,0.98,0.0,1.07,2.08,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.23
121,0,5.047,0.98,1,0.49,0.21,0.0,0.0,1.7,0.73,0.0,1.12,2.22,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.34
122,0,5.088,0.98,1,0.49,0.45,0.0,0.0,1.87,1.05,0.0,0.99,2.35,1.69,0.0,0.0,0.0,0.0,0.02,0.0,0.39
123,0,5.13,0.93,1,0.46,0.43,0.06,0.0,1.98,1.3,0.0,1.02,2.44,1.53,0.0,0.0,0.0,0.0,0.14,0.0,0.26
124,0,5.172000000000001,0.98,1,0.34,0.41,0.08,0.0,2.08,1.78,0.0,1.1,2.51,1.47,0.0,0.0,0.0,0.0,0.34,0.1,0.11
125,0,5.2139999999999995,0.98,1,0.2,0.17,0.08,0.0,2.08,1.92,0.0,1.15,2.52,1.48,0.0,0.0,0.0,0.0,0.48,0.16,0.06
126,0,5.255,0.98,1,0.07,0.05,0.02,0.0,2.15,1.99,0.0,1.16,2.52,1.5,0.0,0.0,0.03,0.0,0.59,0.3,0.09
127,0,5.297000000000001,0.98,1,0.04,0.0,0.01,0.0,2.22,1.99,0.0,1.11,2.5,1.5,0.0,0.0,0.03,0.0,0.56,0.21,0.09
128,0,5.3389999999999995,0.98,1,0.0,0.0,0.02,0.0,2.29,2.08,0.0,1.11,2.53,1.46,0.0,0.0,0.03,0.0,0.52,0.15,0.05
129,0,5.38,0.98,1,0.0,0.07,0.02,0.0,2.29,2.07,0.0,1.2,2.58,1.61,0.0,0.0,0.06,0.02,0.39,0.03,0.09
130,0,5.422000000000001,0.98,1,0.0,0.16,0.0,0.0,2.24,2.07,0.0,1.29,2.64,1.7,0.0,0.0,0.16,0.02,0.29,0.07,0.09
131,0,5.4639999999999995,0.98,1,0.0,0.19,0.0,0.0,2.19,2.06,0.0,1.39,2.69,1.78,0.0,0.0,0.27,0.02,0.33,0.13,0.07
132,0,5.506,0.98,1,0.0,0.12,0.06,0.0,2.23,2.02,0.0,1.48,2.72,1.75,0.0,0.0,0.32,0.05,0.22,0.15,0.0
133,0,5.547000000000001,0.98,1,0.0,0.03,0.15,0.0,2.28,2.1,0.0,1.68,2.79,1.89,0.0,0.17,0.21,0.05,0.22,0.18,0.0
134,0,5.5889999999999995,0.98,1,0.05,0.06,0.38,0.0,2.33,2.14,0.0,1.9,2.86,2.1,0.0,0.43,0.24,0.05,0.11,0.21,0.0
135,0,5.631,0.93,1,0.08,0.07,0.64,0.0,2.29,2.2,0.0,1.97,2.81,2.32,0.0,0.71,0.29,0.05,0.11,0.18,0.0
136,0,5.672000000000001,0.88,1,0.19,0.07,0.79,0.0,2.25,2.03,0.0,1.83,2.54,2.46,0.0,0.75,0.56,0.05,0.05,0.08,0.0
137,0,5.7139999999999995,0.88,1,0.51,0.03,0.8,0.0,2.23,1.97,0.0,1.69,2.37,2.46,0.0,0.58,0.73,0.05,0.05,0.0,0.0
138,0,5.756,0.93,1,0.78,0.04,0.66,0.0,2.13,1.82,0.0,1.59,2.26,2.3,0.0,0.44,0.81,0.0,0.29,0.0,0.0
139,0,5.797000000000001,0.98,1,0.72,0.03,0.45,0.0,2.16,2.09,0.0,1.51,2.37,2.16,0.0,0.35,0.65,0.0,0.48,0.0,0.0
140,0,5.8389999999999995,0.98,1,0.35,0.02,0.2,0.0,2.16,2.05,0.0,1.35,2.45,1.81,0.0,0.31,0.35,0.0,0.75,0.08,0.11
141,0,5.881,0.98,1,0.16,0.0,0.03,0.0,2.23,2.06,0.0,1.05,2.52,1.51,0.0,0.17,0.11,0.05,0.68,0.08,0.21
142,0,5.922999999999999,0.98,1,0.11,0.0,0.0,0.0,2.23,1.66,0.0,0.9,2.56,1.23,0.0,0.06,0.0,0.07,0.64,0.08,0.31
143,0,5.9639999999999995,0.98,1,0.22,0.0,0.0,0.0,2.3,1.63,0.0,0.84,2.54,1.35,0.0,0.0,0.0,0.12,0.46,0.0,0.22
144,0,6.006,0.93,1,0.16,0.0,0.0,0.0,2.37,1.69,0.0,0.94,2.57,1.48,0.0,0.0,0.0,0.09,0.46,0.0,0.3
145,0,6.047999999999999,0.93,1,0.18,0.0,0.0,0.0,2.41,1.72,0.0,0.96,2.53,1.57,0.0,0.0,0.0,0.1,0.47,0.0,0.28
146,0,6.0889999999999995,0.93,1,0.2,0.0,0.0,0.0,2.39,1.57,0.0,0.95,2.49,1.48,0.0,0.0,0.0,0.1,0.55,0.0,0.31
147,0,6.131,0.93,1,0.21,0.0,0.0,0.0,2.37,1.38,0.0,0.86,2.55,1.4,0.01,0.0,0.0,0.11,0.61,0.13,0.15
148,0,6.172999999999999,0.93,1,0.25,0.0,0.0,0.0,2.39,1.4,0.0,0.87,2.64,1.23,0.06,0.0,0.0,0.11,0.7,0.31,0.11
149,0,6.215,0.93,1,0.16,0.0,0.03,0.0,2.4,1.34,0.0,0.92,2.76,1.27,0.06,0.0,0.0,0.07,0.78,0.4,0.2
150,0,6.256,0.98,1,0.1,0.0,0.03,0.0,2.38,1.48,0.0,1.06,2.82,1.32,0.04,0.01,0.0,0.08,0.89,0.45,0.28
151,0,6.297999999999999,0.98,1,0.04,0.0,0.03,0.0,2.39,1.63,0.0,1.29,2.95,1.45,0.0,0.1,0.0,0.07,0.91,0.56,0.29
152,0,6.34,0.98,1,0.0,0.0,0.0,0.0,2.47,1.94,0.0,1.47,3.06,1.57,0.0,0.3,0.0,0.1,1.04,0.73,0.19
153,0,6.381,0.98,1,0.0,0.0,0.1,0.0,2.55,2.03,0.0,1.66,3.15,1.86,0.0,0.58,0.0,0.08,1.01,0.88,0.11
154,0,6.422999999999999,0.98,1,0.0,0.0,0.23,0.0,2.61,2.05,0.0,1.71,3.19,2.12,0.0,0.69,0.0,0.03,1.05,0.83,0.06
155,0,6.465,0.98,1,0.0,0.0,0.5,0.0,2.64,2.12,0.0,1.85,3.21,2.29,0.0,0.6,0.0,0.0,0.98,0.76,0.0
156,0,6.507000000000001,0.98,1,0.0,0.0,0.64,0.0,2.66,2.14,0.0,1.84,3.23,2.32,0.0,0.43,0.03,0.0,1.08,0.67,0.0
157,0,6.547999999999999,0.98,1,0.0,0.0,0.77,0.0,2.66,2.13,0.0,1.79,3.18,2.41,0.0,0.37,0.03,0.0,1.07,0.69,0.0
158,0,6.59,0.98,1,0.0,0.0,0.66,0.0,2.64,2.21,0.0,1.69,3.16,2.37,0.0,0.38,0.06,0.0,1.06,0.75,0.0
159,0,6.632000000000001,0.98,1,0.0,0.0,0.5,0.0,2.61,2.56,0.0,1.74,3.17,2.24,0.0,0.35,0.09,0.0,1.03,0.78,0.0
