, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
18,0,1.26,0.93,1,0.01,0.0,0.59,0.0,0.0,0.61,0.0,0.22,0.74,1.16,0.55,1.32,0.0,0.26,0.23,1.06,1.04
19,0,1.33,0.98,1,0.06,0.0,0.67,0.0,0.05,1.21,0.0,0.48,0.86,1.86,0.18,1.19,0.0,0.03,0.33,0.51,0.58
20,0,1.4,0.98,1,0.07,0.0,0.73,0.0,0.05,1.7,0.0,0.87,0.82,2.0,0.08,1.11,0.05,0.0,0.66,0.3,0.13
21,0,1.47,0.98,1,0.07,0.0,0.59,0.0,0.09,1.94,0.0,1.17,0.85,2.34,0.01,1.0,0.17,0.0,0.7,0.3,0.0
22,0,1.54,0.98,1,0.07,0.0,0.84,0.0,0.12,2.06,0.0,1.4,0.91,2.51,0.0,0.73,0.17,0.0,0.84,0.32,0.0
23,0,1.61,0.98,1,0.05,0.0,1.12,0.0,0.18,1.9,0.0,1.34,0.94,2.54,0.0,0.44,0.23,0.0,0.82,0.36,0.0
24,0,1.68,0.98,1,0.05,0.0,1.52,0.0,0.21,2.08,0.0,1.27,0.87,2.53,0.0,0.24,0.13,0.0,0.72,0.22,0.0
25,0,1.75,0.98,1,0.0,0.0,1.27,0.0,0.2,2.02,0.0,1.14,0.8,2.27,0.0,0.08,0.18,0.0,0.77,0.12,0.0
26,0,1.82,0.98,1,0.0,0.0,0.97,0.0,0.23,2.1,0.02,1.13,0.77,2.0,0.0,0.03,0.09,0.0,0.74,0.22,0.0
27,0,1.89,0.98,1,0.0,0.0,0.61,0.0,0.16,1.74,0.02,1.04,0.73,1.68,0.0,0.0,0.07,0.0,0.82,0.23,0.0
28,0,1.96,0.98,1,0.0,0.0,0.43,0.0,0.09,1.56,0.02,1.05,0.75,1.62,0.0,0.0,0.01,0.0,0.85,0.22,0.09
29,0,2.03,0.98,1,0.0,0.0,0.38,0.0,0.0,1.25,0.0,1.06,0.79,1.66,0.0,0.0,0.0,0.0,0.91,0.15,0.17
30,0,2.1,0.98,1,0.0,0.0,0.36,0.0,0.0,1.22,0.0,1.16,0.87,1.78,0.0,0.06,0.0,0.0,0.93,0.25,0.17
31,0,2.17,0.98,1,0.0,0.0,0.44,0.0,0.0,1.16,0.0,0.98,0.91,1.81,0.0,0.09,0.0,0.0,0.85,0.25,0.28
32,0,2.24,0.98,1,0.07,0.0,0.67,0.0,0.0,1.26,0.0,0.85,0.93,1.92,0.0,0.18,0.0,0.0,0.66,0.22,0.37
33,0,2.31,0.98,1,0.11,0.0,0.82,0.0,0.0,1.32,0.0,0.83,0.95,1.86,0.0,0.16,0.0,0.0,0.59,0.13,0.67
34,0,2.38,0.98,1,0.12,0.0,0.9,0.0,0.0,1.19,0.0,0.96,0.98,2.04,0.01,0.17,0.0,0.0,0.54,0.18,0.56
35,0,2.45,0.98,1,0.19,0.0,0.79,0.0,0.0,1.06,0.0,1.04,1.0,1.97,0.01,0.08,0.09,0.0,0.52,0.12,0.64
36,0,2.52,0.98,1,0.25,0.0,0.76,0.0,0.03,0.88,0.0,1.06,1.01,2.02,0.01,0.04,0.17,0.0,0.5,0.05,0.68
37,0,2.59,0.98,1,0.24,0.0,0.75,0.0,0.05,0.95,0.03,1.09,0.99,1.9,0.0,0.09,0.25,0.0,0.5,0.0,0.59
38,0,2.66,0.98,1,0.15,0.0,0.86,0.0,0.13,1.39,0.03,1.09,0.88,2.0,0.0,0.19,0.21,0.0,0.36,0.0,0.34
39,0,2.73,0.98,1,0.07,0.0,0.95,0.0,0.15,1.5,0.05,1.1,0.82,1.97,0.0,0.31,0.13,0.04,0.23,0.0,0.0
40,0,2.8,0.98,1,0.1,0.0,1.1,0.0,0.28,1.85,0.06,1.18,0.83,1.93,0.0,0.28,0.12,0.04,0.1,0.0,0.0
41,0,2.87,0.98,1,0.07,0.0,1.06,0.0,0.36,1.89,0.15,1.32,0.89,1.8,0.0,0.23,0.08,0.04,0.14,0.0,0.0
42,0,2.94,0.98,1,0.03,0.0,1.06,0.0,0.43,2.09,0.24,1.41,0.91,1.96,0.0,0.19,0.18,0.0,0.1,0.0,0.0
43,0,3.01,0.98,1,0.0,0.0,1.25,0.0,0.41,1.99,0.3,1.42,0.81,2.15,0.0,0.21,0.23,0.0,0.2,0.14,0.0
44,0,3.08,0.98,1,0.0,0.0,1.42,0.0,0.35,1.89,0.32,1.45,0.77,2.17,0.0,0.2,0.27,0.0,0.33,0.31,0.0
45,0,3.15,0.98,1,0.0,0.0,1.44,0.0,0.22,1.73,0.21,1.45,0.75,2.0,0.0,0.13,0.27,0.0,0.61,0.56,0.0
46,0,3.22,0.98,1,0.0,0.0,1.07,0.0,0.1,1.7,0.23,1.33,0.74,1.78,0.0,0.05,0.19,0.0,0.94,0.73,0.0
47,0,3.29,0.98,1,0.0,0.0,0.59,0.0,0.09,1.21,0.31,0.9,0.69,1.17,0.0,0.0,0.13,0.07,1.18,0.74,0.53
48,0,3.36,0.77,1,0.0,0.0,0.02,0.0,0.26,0.45,0.59,0.3,0.59,0.02,0.0,0.0,0.0,0.22,1.23,0.54,1.59
